id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
210,bakes,dough,well,This dough bakes well.,-0.94140625,-0.50390625,patient,patient,-0.4375,patient
211,bakes,pie,well,This pie bakes well.,-1.1640625,-0.38232421875,patient,patient,-0.78173828125,patient
212,bakes,clay,well,This clay bakes well.,-1.1640625,-0.383056640625,patient,patient,-0.781005859375,patient
213,bakes,patissier,well,This patissier bakes well.,-0.51513671875,-0.92138671875,agent,agent,0.40625,agent
214,bakes,chef,well,This chef bakes well.,-0.52734375,-0.90234375,agent,agent,0.375,agent
215,bakes,cook,well,This cook bakes well.,-0.6083984375,-0.7958984375,agent,agent,0.1875,agent
216,bakes,baker,well,This baker bakes well.,-0.490234375,-0.958984375,agent,agent,0.46875,agent
217,bakes,person,well,This person bakes well.,-0.8505859375,-0.5693359375,agent,patient,-0.28125,patient
218,bakes,confectioner,well,This confectioner bakes well.,-0.5810546875,-0.8310546875,agent,agent,0.25,agent
219,reads,passage,nicely,This passage reads nicely.,-0.8515625,-0.5703125,patient,patient,-0.28125,patient
220,reads,poem,nicely,This poem reads nicely.,-1.0810546875,-0.42431640625,patient,patient,-0.65673828125,patient
221,reads,verse,nicely,This verse reads nicely.,-0.8505859375,-0.5693359375,patient,patient,-0.28125,patient
222,reads,line,nicely,This line reads nicely.,-0.79833984375,-0.61083984375,patient,patient,-0.1875,agent
223,reads,passage,nicely,This passage reads nicely.,-0.8515625,-0.5703125,patient,patient,-0.28125,patient
224,reads,script,nicely,This script reads nicely.,-0.763671875,-0.638671875,patient,patient,-0.125,agent
225,reads,abstract,nicely,This abstract reads nicely.,-0.59765625,-0.81640625,patient,agent,0.21875,agent
226,reads,essay,nicely,This essay reads nicely.,-0.71533203125,-0.68408203125,patient,patient,-0.03125,agent
227,reads,letter,nicely,This letter reads nicely.,-0.904296875,-0.529296875,patient,patient,-0.375,patient
228,reads,report,nicely,This report reads nicely.,-0.69873046875,-0.69873046875,patient,agent,0.0,agent
229,reads,student,nicely,This student reads nicely.,-0.69873046875,-0.69873046875,agent,agent,0.0,agent
230,reads,orator,nicely,This orator reads nicely.,-0.423828125,-1.080078125,agent,agent,0.65625,agent
231,reads,person,nicely,This person reads nicely.,-0.8330078125,-0.5830078125,agent,patient,-0.25,patient
232,reads,narrator,nicely,This narrator reads nicely.,-0.4345703125,-1.0595703125,agent,agent,0.625,agent
233,reads,announcer,nicely,This announcer reads nicely.,-0.5283203125,-0.9033203125,agent,agent,0.375,agent
234,reads,broadcaster,nicely,This broadcaster reads nicely.,-0.480224609375,-0.98046875,agent,agent,0.500244140625,agent
235,reads,teacher,nicely,This teacher reads nicely.,-0.478515625,-0.978515625,agent,agent,0.5,agent
236,reads,passage,well,This passage reads well.,-0.81591796875,-0.59716796875,patient,patient,-0.21875,patient
237,reads,poem,well,This poem reads well.,-1.0400390625,-0.44580078125,patient,patient,-0.59423828125,patient
238,reads,verse,well,This verse reads well.,-0.7978515625,-0.6103515625,patient,patient,-0.1875,agent
239,reads,line,well,This line reads well.,-0.76416015625,-0.63916015625,patient,patient,-0.125,agent
240,reads,passage,well,This passage reads well.,-0.81591796875,-0.59716796875,patient,patient,-0.21875,patient
241,reads,script,well,This script reads well.,-0.7470703125,-0.6533203125,patient,patient,-0.09375,agent
242,reads,abstract,well,This abstract reads well.,-0.556640625,-0.869140625,patient,agent,0.3125,agent
243,reads,essay,well,This essay reads well.,-0.68359375,-0.71484375,patient,agent,0.03125,agent
244,reads,letter,well,This letter reads well.,-0.8857421875,-0.5419921875,patient,patient,-0.34375,patient
245,reads,report,well,This report reads well.,-0.68310546875,-0.71435546875,patient,agent,0.03125,agent
246,reads,student,well,This student reads well.,-0.68310546875,-0.71435546875,agent,agent,0.03125,agent
247,reads,orator,well,This orator reads well.,-0.402587890625,-1.12109375,agent,agent,0.718505859375,agent
248,reads,person,well,This person reads well.,-0.7978515625,-0.6103515625,agent,patient,-0.1875,agent
249,reads,narrator,well,This narrator reads well.,-0.392333984375,-1.142578125,agent,agent,0.750244140625,agent
250,reads,announcer,well,This announcer reads well.,-0.49072265625,-0.95947265625,agent,agent,0.46875,agent
251,reads,broadcaster,well,This broadcaster reads well.,-0.456787109375,-1.01953125,agent,agent,0.562744140625,agent
252,reads,teacher,well,This teacher reads well.,-0.478271484375,-0.97802734375,agent,agent,0.499755859375,agent
253,paints,wall,easily,This wall paints easily.,-1.3662109375,-0.303955078125,patient,patient,-1.062255859375,patient
254,paints,fabric,easily,This fabric paints easily.,-1.2978515625,-0.328857421875,patient,patient,-0.968994140625,patient
255,paints,glass,easily,This glass paints easily.,-1.34375,-0.312255859375,patient,patient,-1.031494140625,patient
256,paints,canvas,easily,This canvas paints easily.,-1.23046875,-0.35498046875,patient,patient,-0.87548828125,patient
257,paints,wood,easily,This wood paints easily.,-1.2744140625,-0.3369140625,patient,patient,-0.9375,patient
258,paints,surface,easily,This surface paints easily.,-1.0830078125,-0.426513671875,patient,patient,-0.656494140625,patient
259,paints,panel,easily,This panel paints easily.,-1.296875,-0.328125,patient,patient,-0.96875,patient
260,paints,painter,easily,This painter paints easily.,-0.60791015625,-0.79541015625,agent,agent,0.1875,agent
261,paints,artist,easily,This artist paints easily.,-0.50244140625,-0.93994140625,agent,agent,0.4375,agent
262,paints,person,easily,This person paints easily.,-0.98095703125,-0.48095703125,agent,patient,-0.5,patient
263,paints,illustrator,easily,This illustrator paints easily.,-0.65283203125,-0.74658203125,agent,agent,0.09375,agent
264,paints,portraitist,easily,This portraitist paints easily.,-0.47900390625,-0.97900390625,agent,agent,0.5,agent
265,paints,wall,terribly,This wall paints terribly.,-1.34375,-0.3125,patient,patient,-1.03125,patient
266,paints,fabric,terribly,This fabric paints terribly.,-1.2978515625,-0.3291015625,patient,patient,-0.96875,patient
267,paints,glass,terribly,This glass paints terribly.,-1.3671875,-0.304443359375,patient,patient,-1.062744140625,patient
268,paints,canvas,terribly,This canvas paints terribly.,-1.3203125,-0.320068359375,patient,patient,-1.000244140625,patient
269,paints,wood,terribly,This wood paints terribly.,-1.3203125,-0.31982421875,patient,patient,-1.00048828125,patient
270,paints,surface,terribly,This surface paints terribly.,-1.103515625,-0.416015625,patient,patient,-0.6875,patient
271,paints,panel,terribly,This panel paints terribly.,-1.3203125,-0.31982421875,patient,patient,-1.00048828125,patient
272,paints,painter,terribly,This painter paints terribly.,-0.69775390625,-0.69775390625,agent,agent,0.0,agent
273,paints,artist,terribly,This artist paints terribly.,-0.58056640625,-0.83056640625,agent,agent,0.25,agent
274,paints,person,terribly,This person paints terribly.,-1.0009765625,-0.46923828125,agent,patient,-0.53173828125,patient
275,paints,illustrator,terribly,This illustrator paints terribly.,-0.69873046875,-0.69873046875,agent,agent,0.0,agent
276,paints,portraitist,terribly,This portraitist paints terribly.,-0.55419921875,-0.86669921875,agent,agent,0.3125,agent
277,paints,wall,well,This wall paints well.,-1.2529296875,-0.346923828125,patient,patient,-0.906005859375,patient
278,paints,fabric,well,This fabric paints well.,-1.1875,-0.37451171875,patient,patient,-0.81298828125,patient
279,paints,glass,well,This glass paints well.,-1.275390625,-0.337890625,patient,patient,-0.9375,patient
280,paints,canvas,well,This canvas paints well.,-1.1650390625,-0.3837890625,patient,patient,-0.78125,patient
281,paints,wood,well,This wood paints well.,-1.1865234375,-0.373779296875,patient,patient,-0.812744140625,patient
282,paints,surface,well,This surface paints well.,-0.96337890625,-0.494873046875,patient,patient,-0.468505859375,patient
283,paints,panel,well,This panel paints well.,-1.1865234375,-0.3740234375,patient,patient,-0.8125,patient
284,paints,painter,well,This painter paints well.,-0.56689453125,-0.84814453125,agent,agent,0.28125,agent
285,paints,artist,well,This artist paints well.,-0.490478515625,-0.958984375,agent,agent,0.468505859375,agent
286,paints,person,well,This person paints well.,-0.88671875,-0.54296875,agent,patient,-0.34375,patient
287,paints,illustrator,well,This illustrator paints well.,-0.58154296875,-0.83154296875,agent,agent,0.25,agent
288,paints,portraitist,well,This portraitist paints well.,-0.4560546875,-1.0185546875,agent,agent,0.5625,agent
289,paints,wall,beautifully,This wall paints beautifully.,-1.298828125,-0.329833984375,patient,patient,-0.968994140625,patient
290,paints,fabric,beautifully,This fabric paints beautifully.,-1.275390625,-0.338134765625,patient,patient,-0.937255859375,patient
291,paints,glass,beautifully,This glass paints beautifully.,-1.3447265625,-0.31298828125,patient,patient,-1.03173828125,patient
292,paints,canvas,beautifully,This canvas paints beautifully.,-1.23046875,-0.355712890625,patient,patient,-0.874755859375,patient
293,paints,wood,beautifully,This wood paints beautifully.,-1.23046875,-0.355224609375,patient,patient,-0.875244140625,patient
294,paints,surface,beautifully,This surface paints beautifully.,-1.1044921875,-0.4169921875,patient,patient,-0.6875,patient
295,paints,panel,beautifully,This panel paints beautifully.,-1.23046875,-0.35546875,patient,patient,-0.875,patient
296,paints,painter,beautifully,This painter paints beautifully.,-0.59423828125,-0.81298828125,agent,agent,0.21875,agent
297,paints,artist,beautifully,This artist paints beautifully.,-0.5029296875,-0.9404296875,agent,agent,0.4375,agent
298,paints,person,beautifully,This person paints beautifully.,-0.94287109375,-0.50537109375,agent,patient,-0.4375,patient
299,paints,illustrator,beautifully,This illustrator paints beautifully.,-0.6240234375,-0.7802734375,agent,agent,0.15625,agent
300,paints,portraitist,beautifully,This portraitist paints beautifully.,-0.4912109375,-0.9599609375,agent,agent,0.46875,agent
301,writes,section,quickly,This section writes quickly.,-0.529296875,-0.904296875,patient,agent,0.375,agent
302,writes,passage,quickly,This passage writes quickly.,-0.8505859375,-0.5693359375,patient,patient,-0.28125,patient
303,writes,proposal,quickly,This proposal writes quickly.,-0.609375,-0.796875,patient,agent,0.1875,agent
304,writes,code,quickly,This code writes quickly.,-0.68359375,-0.71484375,patient,agent,0.03125,agent
305,writes,essay,quickly,This essay writes quickly.,-0.6533203125,-0.7470703125,patient,agent,0.09375,agent
306,writes,student,quickly,This student writes quickly.,-0.58154296875,-0.83154296875,agent,agent,0.25,agent
307,writes,person,quickly,This person writes quickly.,-0.74853515625,-0.65478515625,agent,patient,-0.09375,agent
308,writes,notetaker,quickly,This notetaker writes quickly.,-0.46826171875,-0.99951171875,agent,agent,0.53125,agent
309,writes,journalist,quickly,This journalist writes quickly.,-0.37109375,-1.18359375,agent,agent,0.8125,agent
310,writes,scribe,quickly,This scribe writes quickly.,-0.47900390625,-0.97900390625,agent,agent,0.5,agent
311,writes,doctor,quickly,This doctor writes quickly.,-0.5146484375,-0.9208984375,agent,agent,0.40625,agent
312,writes,professor,quickly,This professor writes quickly.,-0.490478515625,-0.95947265625,agent,agent,0.468994140625,agent
313,writes,essayist,quickly,This essayist writes quickly.,-0.382080078125,-1.1630859375,agent,agent,0.781005859375,agent
314,writes,blogger,quickly,This blogger writes quickly.,-0.401611328125,-1.1201171875,agent,agent,0.718505859375,agent
315,writes,poet,quickly,This poet writes quickly.,-0.490478515625,-0.95947265625,agent,agent,0.468994140625,agent
316,writes,novelist,quickly,This novelist writes quickly.,-0.43359375,-1.05859375,agent,agent,0.625,agent
317,writes,author,quickly,This author writes quickly.,-0.40185546875,-1.12109375,agent,agent,0.71923828125,agent
318,writes,section,easily,This section writes easily.,-0.66845703125,-0.73095703125,patient,agent,0.0625,agent
319,writes,passage,easily,This passage writes easily.,-1.0205078125,-0.4580078125,patient,patient,-0.5625,patient
320,writes,proposal,easily,This proposal writes easily.,-0.763671875,-0.638671875,patient,patient,-0.125,agent
321,writes,code,easily,This code writes easily.,-0.79736328125,-0.60986328125,patient,patient,-0.1875,agent
322,writes,essay,easily,This essay writes easily.,-0.763671875,-0.638671875,patient,patient,-0.125,agent
323,writes,student,easily,This student writes easily.,-0.69873046875,-0.69873046875,agent,agent,0.0,agent
324,writes,person,easily,This person writes easily.,-0.86865234375,-0.55615234375,agent,patient,-0.3125,patient
325,writes,notetaker,easily,This notetaker writes easily.,-0.50390625,-0.94140625,agent,agent,0.4375,agent
326,writes,journalist,easily,This journalist writes easily.,-0.4326171875,-1.0576171875,agent,agent,0.625,agent
327,writes,scribe,easily,This scribe writes easily.,-0.55419921875,-0.86669921875,agent,agent,0.3125,agent
328,writes,doctor,easily,This doctor writes easily.,-0.62255859375,-0.77880859375,agent,agent,0.15625,agent
329,writes,professor,easily,This professor writes easily.,-0.56689453125,-0.84814453125,agent,agent,0.28125,agent
330,writes,essayist,easily,This essayist writes easily.,-0.433837890625,-1.05859375,agent,agent,0.624755859375,agent
331,writes,blogger,easily,This blogger writes easily.,-0.478759765625,-0.978515625,agent,agent,0.499755859375,agent
332,writes,poet,easily,This poet writes easily.,-0.59423828125,-0.81298828125,agent,agent,0.21875,agent
333,writes,novelist,easily,This novelist writes easily.,-0.47900390625,-0.97900390625,agent,agent,0.5,agent
334,writes,author,easily,This author writes easily.,-0.490966796875,-0.9599609375,agent,agent,0.468994140625,agent
335,performs,routine,easily,This routine performs easily.,-0.7138671875,-0.6826171875,patient,patient,-0.03125,agent
336,performs,song,easily,This song performs easily.,-0.94189453125,-0.50439453125,patient,patient,-0.4375,patient
337,performs,choreography,easily,This choreography performs easily.,-0.5546875,-0.8671875,patient,agent,0.3125,agent
338,performs,sonata,easily,This sonata performs easily.,-0.7470703125,-0.6533203125,patient,patient,-0.09375,agent
339,performs,concerto,easily,This concerto performs easily.,-0.83203125,-0.58203125,patient,patient,-0.25,patient
340,performs,scene,easily,This scene performs easily.,-0.74755859375,-0.65380859375,patient,patient,-0.09375,agent
341,performs,musician,easily,This musician performs easily.,-0.541015625,-0.884765625,agent,agent,0.34375,agent
342,performs,person,easily,This person performs easily.,-0.8857421875,-0.5419921875,agent,patient,-0.34375,patient
343,performs,actor,easily,This actor performs easily.,-0.5146484375,-0.9208984375,agent,agent,0.40625,agent
344,performs,comedian,easily,This comedian performs easily.,-0.51513671875,-0.92138671875,agent,agent,0.40625,agent
345,performs,dancer,easily,This dancer performs easily.,-0.52783203125,-0.90283203125,agent,agent,0.375,agent
346,performs,singer,easily,This singer performs easily.,-0.5400390625,-0.8837890625,agent,agent,0.34375,agent
347,performs,soloist,easily,This soloist performs easily.,-0.52783203125,-0.90283203125,agent,agent,0.375,agent
348,photographs,building,nicely,This building photographs nicely.,-0.415283203125,-1.1025390625,patient,agent,0.687255859375,agent
349,photographs,animal,nicely,This animal photographs nicely.,-0.90478515625,-0.52978515625,patient,patient,-0.375,patient
350,photographs,landscape,nicely,This landscape photographs nicely.,-0.9814453125,-0.481689453125,patient,patient,-0.499755859375,patient
351,photographs,lake,nicely,This lake photographs nicely.,-1.1435546875,-0.393310546875,patient,patient,-0.750244140625,patient
352,photographs,mountain,nicely,This mountain photographs nicely.,-1.2529296875,-0.346435546875,patient,patient,-0.906494140625,patient
353,photographs,model,nicely,This model photographs nicely.,-0.76318359375,-0.63818359375,patient,patient,-0.125,agent
354,photographs,view,nicely,This view photographs nicely.,-0.7158203125,-0.6845703125,patient,patient,-0.03125,agent
355,photographs,photographer,nicely,This photographer photographs nicely.,-0.5029296875,-0.9404296875,agent,agent,0.4375,agent
356,photographs,cameraman,nicely,This cameraman photographs nicely.,-0.433349609375,-1.05859375,agent,agent,0.625244140625,agent
357,photographs,building,beautifully,This building photographs beautifully.,-0.447509765625,-1.041015625,patient,agent,0.593505859375,agent
358,photographs,animal,beautifully,This animal photographs beautifully.,-0.96142578125,-0.492919921875,patient,patient,-0.468505859375,patient
359,photographs,landscape,beautifully,This landscape photographs beautifully.,-1.021484375,-0.458740234375,patient,patient,-0.562744140625,patient
360,photographs,lake,beautifully,This lake photographs beautifully.,-1.1865234375,-0.373779296875,patient,patient,-0.812744140625,patient
361,photographs,mountain,beautifully,This mountain photographs beautifully.,-1.2978515625,-0.3291015625,patient,patient,-0.96875,patient
362,photographs,model,beautifully,This model photographs beautifully.,-0.78076171875,-0.62451171875,patient,patient,-0.15625,agent
363,photographs,view,beautifully,This view photographs beautifully.,-0.74853515625,-0.65478515625,patient,patient,-0.09375,agent
364,photographs,photographer,beautifully,This photographer photographs beautifully.,-0.55419921875,-0.86669921875,agent,agent,0.3125,agent
365,photographs,cameraman,beautifully,This cameraman photographs beautifully.,-0.46728515625,-0.99853515625,agent,agent,0.53125,agent
366,plays,cello,nicely,This cello plays nicely.,-0.8681640625,-0.5556640625,patient,patient,-0.3125,patient
367,plays,piano,nicely,This piano plays nicely.,-1.0595703125,-0.4345703125,patient,patient,-0.625,patient
368,plays,violin,nicely,This violin plays nicely.,-1.021484375,-0.458740234375,patient,patient,-0.562744140625,patient
369,plays,instrument,nicely,This instrument plays nicely.,-0.9609375,-0.492431640625,patient,patient,-0.468505859375,patient
370,plays,flute,nicely,This flute plays nicely.,-0.9609375,-0.4921875,patient,patient,-0.46875,patient
371,plays,clarinet,nicely,This clarinet plays nicely.,-0.7314453125,-0.6689453125,patient,patient,-0.0625,agent
372,plays,musician,nicely,This musician plays nicely.,-0.5419921875,-0.8857421875,agent,agent,0.34375,agent
373,plays,violinist,nicely,This violinist plays nicely.,-0.54248046875,-0.88623046875,agent,agent,0.34375,agent
374,plays,cellist,nicely,This cellist plays nicely.,-0.541015625,-0.884765625,agent,agent,0.34375,agent
375,plays,pianist,nicely,This pianist plays nicely.,-0.5810546875,-0.8310546875,agent,agent,0.25,agent
376,plays,drummer,nicely,This drummer plays nicely.,-0.62451171875,-0.78076171875,agent,agent,0.15625,agent
377,plays,flutist,nicely,This flutist plays nicely.,-0.68359375,-0.71484375,agent,agent,0.03125,agent
378,plays,clarinetist,nicely,This clarinetist plays nicely.,-0.40283203125,-1.1220703125,agent,agent,0.71923828125,agent
379,plays,cello,beautifully,This cello plays beautifully.,-0.904296875,-0.529296875,patient,patient,-0.375,patient
380,plays,piano,beautifully,This piano plays beautifully.,-1.080078125,-0.423828125,patient,patient,-0.65625,patient
381,plays,violin,beautifully,This violin plays beautifully.,-1.0615234375,-0.436767578125,patient,patient,-0.624755859375,patient
382,plays,instrument,beautifully,This instrument plays beautifully.,-1.0,-0.46923828125,patient,patient,-0.53076171875,patient
383,plays,flute,beautifully,This flute plays beautifully.,-0.98046875,-0.480224609375,patient,patient,-0.500244140625,patient
384,plays,clarinet,beautifully,This clarinet plays beautifully.,-0.748046875,-0.654296875,patient,patient,-0.09375,agent
385,plays,musician,beautifully,This musician plays beautifully.,-0.55517578125,-0.86767578125,agent,agent,0.3125,agent
386,plays,violinist,beautifully,This violinist plays beautifully.,-0.5693359375,-0.8505859375,agent,agent,0.28125,agent
387,plays,cellist,beautifully,This cellist plays beautifully.,-0.5546875,-0.8671875,agent,agent,0.3125,agent
388,plays,pianist,beautifully,This pianist plays beautifully.,-0.5947265625,-0.8134765625,agent,agent,0.21875,agent
389,plays,drummer,beautifully,This drummer plays beautifully.,-0.63916015625,-0.76416015625,agent,agent,0.125,agent
390,plays,flutist,beautifully,This flutist plays beautifully.,-0.69873046875,-0.69873046875,agent,agent,0.0,agent
391,plays,clarinetist,beautifully,This clarinetist plays beautifully.,-0.413330078125,-1.1005859375,agent,agent,0.687255859375,agent
392,cuts,meat,nicely,This meat cuts nicely.,-1.1435546875,-0.39404296875,patient,patient,-0.74951171875,patient
393,cuts,cardboard,nicely,This cardboard cuts nicely.,-1.2099609375,-0.3662109375,patient,patient,-0.84375,patient
394,cuts,packaging,nicely,This packaging cuts nicely.,-1.14453125,-0.39453125,patient,patient,-0.75,patient
395,cuts,board,nicely,This board cuts nicely.,-1.34375,-0.312255859375,patient,patient,-1.031494140625,patient
396,cuts,paper,nicely,This paper cuts nicely.,-1.53515625,-0.25341796875,patient,patient,-1.28173828125,patient
397,cuts,fabric,nicely,This fabric cuts nicely.,-1.34375,-0.312744140625,patient,patient,-1.031005859375,patient
398,cuts,hairdresser,nicely,This hairdresser cuts nicely.,-0.52880859375,-0.90380859375,agent,agent,0.375,agent
399,cuts,barber,nicely,This barber cuts nicely.,-0.66796875,-0.73046875,agent,agent,0.0625,agent
400,cuts,butcher,nicely,This butcher cuts nicely.,-0.71484375,-0.68359375,agent,patient,-0.03125,agent
401,cuts,chef,nicely,This chef cuts nicely.,-0.62353515625,-0.77978515625,agent,agent,0.15625,agent
402,cuts,meat,roughly,This meat cuts roughly.,-1.1015625,-0.414306640625,patient,patient,-0.687255859375,patient
403,cuts,cardboard,roughly,This cardboard cuts roughly.,-1.2099609375,-0.366455078125,patient,patient,-0.843505859375,patient
404,cuts,packaging,roughly,This packaging cuts roughly.,-1.14453125,-0.39453125,patient,patient,-0.75,patient
405,cuts,board,roughly,This board cuts roughly.,-1.3203125,-0.320556640625,patient,patient,-0.999755859375,patient
406,cuts,paper,roughly,This paper cuts roughly.,-1.486328125,-0.26708984375,patient,patient,-1.21923828125,patient
407,cuts,fabric,roughly,This fabric cuts roughly.,-1.2978515625,-0.32958984375,patient,patient,-0.96826171875,patient
408,cuts,hairdresser,roughly,This hairdresser cuts roughly.,-0.529296875,-0.904296875,agent,agent,0.375,agent
409,cuts,barber,roughly,This barber cuts roughly.,-0.65283203125,-0.74658203125,agent,agent,0.09375,agent
410,cuts,butcher,roughly,This butcher cuts roughly.,-0.71533203125,-0.68408203125,agent,patient,-0.03125,agent
411,cuts,chef,roughly,This chef cuts roughly.,-0.59521484375,-0.81396484375,agent,agent,0.21875,agent
412,cuts,meat,cleanly,This meat cuts cleanly.,-1.0810546875,-0.4248046875,patient,patient,-0.65625,patient
413,cuts,cardboard,cleanly,This cardboard cuts cleanly.,-1.166015625,-0.38525390625,patient,patient,-0.78076171875,patient
414,cuts,packaging,cleanly,This packaging cuts cleanly.,-1.1025390625,-0.414794921875,patient,patient,-0.687744140625,patient
